,x,y,frel
2871,ENSG00000170889,ENSG00000182774,0.0012731670155485
2872,ENSG00000137154,ENSG00000182774,0.000860585197935
2873,ENSG00000182774,ENSG00000233913,0.000849617672048
2874,ENSG00000182774,ENSG00000235174,0.000845308537616
2875,ENSG00000182774,ENSG00000218426,0.000844594594595
2876,ENSG00000144713,ENSG00000182774,0.000836470096194
2877,ENSG00000149273,ENSG00000231500,0.849150062656
2878,ENSG00000231500,ENSG00000233927,0.810619237478
2879,ENSG00000083845,ENSG00000231500,0.369572222887
2880,ENSG00000207181,ENSG00000231500,0.220439189189
2881,ENSG00000177954,ENSG00000231500,0.1819075296255
2882,ENSG00000178035,ENSG00000231500,0.182549767048
2883,ENSG00000201078,ENSG00000231500,0.159371015725
2884,ENSG00000200983,ENSG00000231500,0.135363790186
2885,ENSG00000145425,ENSG00000231500,0.12362735859599999
2886,ENSG00000105372,ENSG00000231500,0.11970642465049999
2887,ENSG00000218426,ENSG00000231500,0.108164983165
2888,ENSG00000231500,ENSG00000279483,0.103300471496
2889,ENSG00000204628,ENSG00000231500,0.0530526315789
2890,ENSG00000231500,ENSG00000242071,0.0487906588824
2891,ENSG00000231500,ENSG00000256393,0.0441801189465
2892,ENSG00000138326,ENSG00000231500,0.028424572161949997
2893,ENSG00000231500,ENSG00000236552,0.026359832636
2894,ENSG00000231500,ENSG00000244313,0.0202275600506
2895,ENSG00000214389,ENSG00000231500,0.0199490662139
2896,ENSG00000207582,ENSG00000231500,0.010989010989
2897,ENSG00000168028,ENSG00000231500,0.0092306554927
2898,ENSG00000100129,ENSG00000231500,0.00971283783784
2899,ENSG00000231500,ENSG00000234287,0.00381033022862
2900,ENSG00000178464,ENSG00000231500,0.00375312760634
2901,ENSG00000213553,ENSG00000231500,0.00338696020322
2902,ENSG00000137154,ENSG00000231500,0.002936850565295
2903,cluster_165,ENSG00000231500,0.00294488851493
2904,ENSG00000222177,ENSG00000231500,0.00254993625159
2905,ENSG00000231500,ENSG00000238795,0.00254345061467
2906,ENSG00000139239,ENSG00000231500,0.00253057781527
2907,ENSG00000222974,ENSG00000231500,0.00167224080268
2908,ENSG00000226221,ENSG00000231500,0.00126103404792
2909,ENSG00000230897,ENSG00000231500,0.000860585197935
2910,ENSG00000231500,ENSG00000234797,0.000848536274926
2911,ENSG00000185834,ENSG00000231500,0.000846740050804
2912,ENSG00000146677,ENSG00000231500,0.000844951415294
2913,ENSG00000226084,ENSG00000231500,0.000839630562552
2914,ENSG00000105372,ENSG00000201078,0.715074309979
2915,ENSG00000105372,ENSG00000137154,0.4142379269305
2916,ENSG00000105372,ENSG00000222974,0.22151630665
2917,ENSG00000105372,ENSG00000146677,0.202542372881
2918,ENSG00000105372,ENSG00000207166,0.175898520085
2919,ENSG00000105372,ENSG00000207181,0.166034555415
2920,ENSG00000105372,ENSG00000222931,0.105263157895
2921,ENSG00000105372,ENSG00000143947,0.09446542870194999
2922,ENSG00000105372,ENSG00000238917,0.0864093959732
2923,ENSG00000105372,ENSG00000235408,0.07366638442
2924,ENSG00000105372,ENSG00000280496,0.0715780661365
2925,ENSG00000105372,ENSG00000198034,0.06011747892965
2926,ENSG00000105372,ENSG00000214485,0.042194092827
2927,ENSG00000105372,ENSG00000233927,0.0447863343018
2928,ENSG00000105372,ENSG00000209582,0.0307820299501
2929,ENSG00000105372,ENSG00000204628,0.0248181429183
2930,ENSG00000105372,ENSG00000212464,0.0199321458863
2931,cluster_165,ENSG00000105372,0.0106609808102
2932,ENSG00000105372,ENSG00000149273,0.00461633864564
2933,ENSG00000105372,ENSG00000226221,0.00509121764955
2934,ENSG00000105372,ENSG00000200983,0.00471698113208
2935,ENSG00000105372,ENSG00000214389,0.00462962962963
2936,ENSG00000105372,ENSG00000222365,0.00426439232409
2937,ENSG00000105372,ENSG00000244716,0.00420521446594
2938,ENSG00000105372,ENSG00000200087,0.00417188151856
2939,ENSG00000105372,ENSG00000145425,0.002757822118635
2940,ENSG00000105372,ENSG00000207112,0.00254885301614
2941,ENSG00000105372,ENSG00000177410,0.0017094017094
2942,ENSG00000105372,ENSG00000227063,0.0017094017094
2943,ENSG00000105372,ENSG00000278274,0.00168563000421
2944,ENSG00000105372,ENSG00000233016,0.00167504187605
2945,ENSG00000105372,ENSG00000222452,0.000861326442722
2946,ENSG00000105372,ENSG00000221491,0.000846023688663
2947,ENSG00000105372,ENSG00000201715,0.000845308537616
2948,ENSG00000105372,ENSG00000200673,0.000845308537616
2949,ENSG00000105372,ENSG00000278249,0.000844238075137
2950,ENSG00000105372,ENSG00000234741,0.00083927822073
2951,ENSG00000105372,ENSG00000232346,0.000836470096194
2952,ENSG00000105372,ENSG00000139263,0.000821018062397
2953,ENSG00000140988,ENSG00000163597,0.643401015228
2954,ENSG00000140988,ENSG00000240342,0.52557544757
2955,ENSG00000073282,ENSG00000140988,0.377461248429
2956,ENSG00000140988,ENSG00000171858,0.3581167287655
2957,ENSG00000138162,ENSG00000140988,0.195937367753
2958,ENSG00000118181,ENSG00000140988,0.1939456936785
2959,ENSG00000140988,ENSG00000170889,0.1555015531995
2960,ENSG00000089289,ENSG00000140988,0.111675126904
2961,ENSG00000140988,ENSG00000213553,0.107627118644
2962,ENSG00000140988,ENSG00000243678,0.106581740977
2963,ENSG00000140988,ENSG00000167658,0.0974468085106
2964,ENSG00000105373,ENSG00000140988,0.0847671002937
2965,ENSG00000140988,ENSG00000225616,0.0828025477707
2966,ENSG00000083845,ENSG00000140988,0.06873503423155
2967,ENSG00000140988,ENSG00000167693,0.0645973154362
2968,ENSG00000140988,ENSG00000213442,0.0478790424192
2969,ENSG00000140988,ENSG00000189343,0.0420168067227
2970,ENSG00000102119,ENSG00000140988,0.0338123415046
2971,ENSG00000140988,ENSG00000171490,0.0293255131965
2972,ENSG00000140988,ENSG00000197321,0.0102651839179
2973,ENSG00000140988,ENSG00000238622,0.00958333333333
2974,ENSG00000140988,ENSG00000278249,0.00877192982456
2975,ENSG00000140988,ENSG00000267100,0.00546218487395
2976,ENSG00000065911,ENSG00000140988,0.00545759865659
2977,ENSG00000114738,ENSG00000140988,0.00423011844332
2978,ENSG00000140988,ENSG00000164967,0.00422475707647
2979,ENSG00000140988,trna.id.6.42546,0.00379746835443
2980,ENSG00000070540,ENSG00000140988,0.00379746835443
2981,ENSG00000140988,ENSG00000213280,0.00252951096121
2982,ENSG00000140988,ENSG00000164142,0.00250208507089
2983,ENSG00000140988,ENSG00000177954,0.001471668913255
2984,ENSG00000088448,ENSG00000140988,0.00126262626263
2985,ENSG00000140988,ENSG00000205268,0.00125418060201
2986,ENSG00000140988,ENSG00000166025,0.000849256900212
2987,ENSG00000140988,ENSG00000213639,0.000848176420696
2988,ENSG00000140988,ENSG00000234782,0.000842815002107
2989,ENSG00000075651,ENSG00000140988,0.000841396718553
2990,ENSG00000140988,ENSG00000218175,0.00084068936528
2991,ENSG00000008988,ENSG00000171863,0.902283097672
2992,ENSG00000008988,ENSG00000169756,0.744636095919
2993,ENSG00000008988,ENSG00000140612,0.576842105263
2994,ENSG00000008988,ENSG00000226396,0.51316339323
2995,ENSG00000008988,ENSG00000145741,0.504850274146
2996,ENSG00000008988,ENSG00000104408,0.439014024649
2997,ENSG00000008988,ENSG00000223803,0.214858590122
2998,ENSG00000008988,ENSG00000213741,0.195796408512
2999,ENSG00000008988,ENSG00000235655,0.185014650481
3000,ENSG00000008988,ENSG00000139218,0.163453478625
3001,ENSG00000008988,ENSG00000263266,0.16298811545
3002,ENSG00000008988,ENSG00000152104,0.1367884452
3003,ENSG00000008988,ENSG00000278274,0.120754716981
3004,ENSG00000008988,ENSG00000233762,0.115384615385
3005,ENSG00000008988,ENSG00000137970,0.105351875263
3006,ENSG00000008988,ENSG00000172086,0.0892255892256
3007,ENSG00000008988,ENSG00000118197,0.0568324279148
3008,ENSG00000008988,ENSG00000104529,0.0505689001264
3009,ENSG00000008988,ENSG00000111144,0.0449202350966
3010,ENSG00000008988,ENSG00000214535,0.0444538526672
3011,ENSG00000008988,ENSG00000118007,0.0397323295692
3012,ENSG00000008988,ENSG00000120616,0.0381033022862
3013,ENSG00000008988,ENSG00000117614,0.0328421052632
3014,ENSG00000008988,ENSG00000274523,0.0291139240506
3015,ENSG00000008988,ENSG00000231767,0.0277660917122
3016,ENSG00000008988,ENSG00000071205,0.0226890756303
3017,ENSG00000008988,ENSG00000258297,0.0226605119597
3018,ENSG00000008988,ENSG00000214389,0.0169995750106
3019,ENSG00000008988,ENSG00000242299,0.0164210526316
3020,ENSG00000008988,ENSG00000149806,0.01373192934965
3021,ENSG00000008988,ENSG00000239559,0.0119402985075
3022,ENSG00000008988,ENSG00000240463,0.0117154811715
3023,ENSG00000008988,ENSG00000205871,0.00585039699122
3024,ENSG00000008988,ENSG00000230629,0.00502933780386
3025,ENSG00000008988,ENSG00000009307,0.00469684030743
3026,ENSG00000008988,ENSG00000161016,0.00338409475465
3027,ENSG00000008988,ENSG00000068137,0.00127986348123
3028,ENSG00000008988,ENSG00000137154,0.0012772062138765
3029,ENSG00000008988,ENSG00000164587,0.000852151683
3030,ENSG00000008988,ENSG00000220793,0.000849617672048
3031,ENSG00000008988,ENSG00000265972,0.000849256900212
3032,ENSG00000008988,ENSG00000213178,0.000841750841751
3033,ENSG00000008988,ENSG00000089006,0.000840336134454
3034,ENSG00000008988,ENSG00000124795,0.00083857442348
3035,ENSG00000008988,ENSG00000226360,0.000835770998746
3036,ENSG00000008988,ENSG00000244754,0.000834724540902
3037,ENSG00000171858,ENSG00000213442,0.636708860759
3038,ENSG00000118181,ENSG00000171858,0.4138356344255
3039,ENSG00000171858,ENSG00000213639,0.15644820296
3040,ENSG00000138326,ENSG00000171858,0.1195189902265
3041,ENSG00000171858,ENSG00000243678,0.089255499154
3042,ENSG00000138798,ENSG00000171858,0.0529436679373
3043,ENSG00000171858,ENSG00000185641,0.0459527824621
3044,ENSG00000171858,ENSG00000242299,0.0313573883162
3045,ENSG00000136111,ENSG00000171858,0.0292887029289
3046,ENSG00000089289,ENSG00000171858,0.029262086514
3047,ENSG00000083845,ENSG00000171858,0.023688503196
3048,ENSG00000063046,ENSG00000171858,0.0174854288093
3049,ENSG00000171858,ENSG00000213280,0.0125838926174
3050,ENSG00000136149,ENSG00000171858,0.0122673434856
3051,ENSG00000165996,ENSG00000171858,0.0104297037964
3052,ENSG00000171858,ENSG00000189343,0.00796311818944
3053,ENSG00000114942,ENSG00000171858,0.00748440748441
3054,ENSG00000105373,ENSG00000171858,0.00636402206194
3055,ENSG00000171858,ENSG00000229638,0.00545302013423
3056,ENSG00000142937,ENSG00000171858,0.00526700052827
3057,ENSG00000171858,ENSG00000205871,0.003367003367
3058,ENSG00000171858,ENSG00000218175,0.00297492562686
3059,ENSG00000171858,ENSG00000213553,0.00252100840336
3060,ENSG00000171858,ENSG00000227081,0.00209907640638
3061,ENSG00000171858,ENSG00000234851,0.00167996640067
3062,ENSG00000171858,ENSG00000177427,0.00126368997473
3063,ENSG00000149806,ENSG00000171858,0.0012553048114565
3064,ENSG00000171858,ENSG00000217027,0.000843170320405
3065,ENSG00000171858,ENSG00000233762,0.000829875518672
3066,ENSG00000186468,ENSG00000226221,0.565966386555
3067,ENSG00000135063,ENSG00000186468,0.353535353535
3068,ENSG00000186468,ENSG00000244398,0.188052166597
3069,ENSG00000186468,ENSG00000198034,0.1480056292125
3070,ENSG00000101972,ENSG00000186468,0.130562552477
3071,ENSG00000186468,ENSG00000214485,0.125
3072,ENSG00000186468,ENSG00000196275,0.0780051150895
3073,ENSG00000126947,ENSG00000186468,0.0660573327794
3074,ENSG00000130741,ENSG00000186468,0.0617597292724
3075,ENSG00000186468,ENSG00000264281,0.0461082910321
3076,ENSG00000186468,ENSG00000244716,0.0431865828092
3077,ENSG00000111678,ENSG00000186468,0.0326686465846
3078,ENSG00000143947,ENSG00000186468,0.0326132301149
3079,ENSG00000168769,ENSG00000186468,0.0183056619838
3080,ENSG00000186468,ENSG00000197728,0.019933935112500002
3081,ENSG00000173875,ENSG00000186468,0.0105218855219
3082,ENSG00000186468,ENSG00000224631,0.00835421888053
3083,ENSG00000186468,ENSG00000269929,0.00805426027978
3084,ENSG00000013441,ENSG00000186468,0.00720338983051
3085,ENSG00000139239,ENSG00000186468,0.00719729043184
3086,ENSG00000037757,ENSG00000186468,0.00590717299578
3087,ENSG00000186468,ENSG00000213178,0.0045852438516
3088,ENSG00000178464,ENSG00000186468,0.00418410041841
3089,ENSG00000177410,ENSG00000186468,0.00341588385995
3090,ENSG00000005889,ENSG00000186468,0.00336558687421
3091,ENSG00000186468,ENSG00000214389,0.00336558687421
3092,ENSG00000175061,ENSG00000186468,0.00252631578947
3093,ENSG00000186468,ENSG00000199410,0.00210703750527
3094,ENSG00000112234,ENSG00000186468,0.00209380234506
3095,ENSG00000186468,ENSG00000189180,0.00164812525752
3096,ENSG00000186468,ENSG00000265681,0.000850701829009
3097,ENSG00000130255,ENSG00000186468,0.000849978750531
3098,ENSG00000005884,ENSG00000186468,0.000849256900212
3099,ENSG00000186468,ENSG00000206337,0.000848536274926
3100,ENSG00000113658,ENSG00000186468,0.000848176420696
3101,ENSG00000181524,ENSG00000186468,0.000847816871556
3102,ENSG00000186468,ENSG00000233762,0.000846381718155
3103,ENSG00000105372,ENSG00000186468,0.000839983200336
3104,ENSG00000146281,ENSG00000186468,0.000834376303713
3105,ENSG00000138326,ENSG00000227008,0.826049700086
3106,ENSG00000138326,ENSG00000229638,0.373305084746
3107,ENSG00000138326,ENSG00000142937,0.3549777935465
3108,ENSG00000100129,ENSG00000138326,0.333474936279
3109,ENSG00000083845,ENSG00000138326,0.2590909288365
3110,ENSG00000118181,ENSG00000138326,0.14830416925200002
3111,ENSG00000136149,ENSG00000138326,0.134940778342
3112,ENSG00000137970,ENSG00000138326,0.117922520221
3113,ENSG00000138326,ENSG00000177954,0.100672551492
3114,ENSG00000138326,ENSG00000233762,0.0719091673675
3115,ENSG00000138326,ENSG00000178035,0.0664983164983
3116,ENSG00000063046,ENSG00000138326,0.0265934993668
3117,ENSG00000138326,ENSG00000214389,0.0209907640638
3118,ENSG00000138326,ENSG00000213553,0.0139534883721
3119,ENSG00000136111,ENSG00000138326,0.00759814267623
3120,ENSG00000138326,ENSG00000162645,0.00716694772344
3121,ENSG00000138326,ENSG00000218426,0.00714285714286
3122,ENSG00000138326,ENSG00000149806,0.0033920414667550003
3123,ENSG00000138326,ENSG00000213178,0.00295358649789
3124,ENSG00000138326,ENSG00000279483,0.00293747377256
3125,ENSG00000138326,ENSG00000170889,0.00401889351755
3126,ENSG00000138326,ENSG00000213442,0.00169563374311
3127,ENSG00000117614,ENSG00000138326,0.0016632016632
3128,ENSG00000089289,ENSG00000138326,0.000851063829787
3129,ENSG00000138326,ENSG00000140988,0.000843170320405
3130,ENSG00000118181,ENSG00000242299,0.371925360475
3131,ENSG00000118181,ENSG00000136149,0.325532804012
3132,ENSG00000118181,ENSG00000205871,0.29406779661
3133,ENSG00000118181,ENSG00000227081,0.292724196277
3134,ENSG00000118181,ENSG00000185641,0.0978580428391
3135,ENSG00000118181,ENSG00000123268,0.0961376994123
3136,ENSG00000118181,ENSG00000213639,0.0785714285714
3137,ENSG00000118181,ENSG00000214535,0.0620253164557
3138,ENSG00000118181,ENSG00000182552,0.0566512798993
3139,ENSG00000118181,ENSG00000229638,0.0558375634518
3140,ENSG00000063046,ENSG00000118181,0.0506970849176
3141,ENSG00000118181,ENSG00000137970,0.0505852842809
3142,ENSG00000118181,ENSG00000218175,0.043695380774
3143,ENSG00000118181,ENSG00000189343,0.03946263644
3144,ENSG00000089289,ENSG00000118181,0.0359231411863
3145,ENSG00000118181,ENSG00000227008,0.0288013553579
3146,ENSG00000118181,ENSG00000234782,0.0161016949153
3147,ENSG00000118181,ENSG00000142937,0.0130540555893
3148,ENSG00000118181,ENSG00000217027,0.0152801358234
3149,ENSG00000118181,ENSG00000213442,0.011681268252
3150,ENSG00000118181,ENSG00000212802,0.0116327378479
3151,ENSG00000118181,ENSG00000177954,0.01228082949059
3152,ENSG00000114942,ENSG00000118181,0.00548523206751
3153,ENSG00000118181,ENSG00000163597,0.00465313028765
3154,ENSG00000118181,ENSG00000234851,0.00423908435778
3155,ENSG00000118181,ENSG00000225616,0.00378947368421
3156,ENSG00000118181,ENSG00000203875,0.00374531835206
3157,ENSG00000118181,ENSG00000165996,0.00338696020322
3158,ENSG00000118181,ENSG00000213280,0.00253699788584
3159,ENSG00000118181,ENSG00000123009,0.00252737994945
3160,ENSG00000118181,ENSG00000225200,0.00173913043478
3161,ENSG00000118181,ENSG00000240342,0.00169635284139
3162,ENSG00000118181,ENSG00000170889,0.00169169328159
3163,ENSG00000118181,ENSG00000226360,0.00169061707523
3164,ENSG00000118181,ENSG00000171443,0.00168421052632
3165,ENSG00000118181,ENSG00000228929,0.00167154199749
3166,ENSG00000118181,ENSG00000234797,0.000850701829009
3167,ENSG00000118181,ENSG00000283041,0.000850340136054
3168,ENSG00000118181,ENSG00000232472,0.000847816871556
3169,ENSG00000118181,ENSG00000136111,0.000844594594595
3170,ENSG00000118181,ENSG00000213553,0.000841396718553
3171,ENSG00000118181,ENSG00000168209,0.000840336134454
3172,ENSG00000197728,ENSG00000264281,0.674229452055
3173,ENSG00000197728,ENSG00000234287,0.228450106157
3174,ENSG00000139239,ENSG00000197728,0.1282268303
3175,ENSG00000107020,ENSG00000197728,0.11480235492
3176,ENSG00000197728,ENSG00000234354,0.0994521702486
3177,ENSG00000197728,ENSG00000232346,0.046965918537
3178,ENSG00000181524,ENSG00000197728,0.03375
3179,ENSG00000197728,ENSG00000214485,0.023008095441
3180,ENSG00000197728,ENSG00000213073,0.0159262363789
3181,ENSG00000197728,ENSG00000213741,0.01666095894065
3182,ENSG00000197728,ENSG00000236552,0.010593220339
3183,ENSG00000197728,ENSG00000256393,0.0104909777591
3184,ENSG00000165512,ENSG00000197728,0.00636132315522
3185,ENSG00000177508,ENSG00000197728,0.00467886005955
3186,ENSG00000197728,ENSG00000251992,0.0046511627907
3187,ENSG00000197728,ENSG00000223803,0.00419111483655
3188,ENSG00000197620,ENSG00000197728,0.00296861747243
3189,ENSG00000197728,ENSG00000234797,0.00295358649789
3190,ENSG00000197728,ENSG00000206337,0.00292519849561
3191,ENSG00000197728,ENSG00000207782,0.00292153589316
3192,ENSG00000113658,ENSG00000197728,0.00170502983802
3193,ENSG00000197728,ENSG00000231767,0.00170212765957
3194,ENSG00000173801,ENSG00000197728,0.00167084377611
3195,cluster_751,ENSG00000197728,0.00085910652921
3196,ENSG00000119787,ENSG00000197728,0.000847457627119
3197,ENSG00000197728,ENSG00000210135,0.000844594594595
3198,ENSG00000197728,ENSG00000218426,0.00084068936528
3199,ENSG00000197728,ENSG00000213700,0.000840336134454
3200,ENSG00000197728,ENSG00000234851,0.000839983200336
3201,ENSG00000180211,ENSG00000197728,0.000837170364169
3202,ENSG00000177954,ENSG00000218426,0.835304054054
3203,ENSG00000142937,ENSG00000177954,0.8110446712474999
3204,ENSG00000083845,ENSG00000177954,0.328186982554
3205,ENSG00000145425,ENSG00000177954,0.1569994165125
3206,ENSG00000177954,trna.id.17.35272,0.0765262252794
3207,ENSG00000177954,ENSG00000252652,0.0535413153457
3208,ENSG00000149273,ENSG00000177954,0.03425434173274999
3209,ENSG00000177954,ENSG00000227008,0.0313293818798
3210,ENSG00000177954,ENSG00000234287,0.0308461859108
3211,ENSG00000105373,ENSG00000177954,0.0296861747243
3212,ENSG00000170889,ENSG00000177954,0.0183042030972
3213,ENSG00000171863,ENSG00000177954,0.008601816373835
3214,ENSG00000177954,ENSG00000237550,0.0118343195266
3215,ENSG00000177954,ENSG00000178035,0.00966386554622
3216,ENSG00000177954,ENSG00000213553,0.00897052541649
3217,ENSG00000177954,ENSG00000279483,0.00708333333333
3218,ENSG00000177954,ENSG00000201772,0.00590468156896
3219,ENSG00000177954,ENSG00000218175,0.00470085470085
3220,ENSG00000177954,ENSG00000234797,0.00461990760185
3221,ENSG00000113369,ENSG00000177954,0.00413393964448
3222,ENSG00000177954,ENSG00000278249,0.00382165605096
3223,ENSG00000177954,ENSG00000200201,0.00252631578947
3224,ENSG00000177954,ENSG00000227081,0.000847816871556
3225,ENSG00000104408,ENSG00000177954,0.000844238075137
3226,ENSG00000177954,ENSG00000214389,0.000840336134454
3227,ENSG00000143947,ENSG00000198034,1.0
3228,ENSG00000143947,ENSG00000177410,0.67489539749
3229,ENSG00000143947,ENSG00000260260,0.566539923954
3230,ENSG00000143947,ENSG00000224631,0.300587741394
3231,ENSG00000143947,ENSG00000156508,0.273525721455
3232,ENSG00000143947,ENSG00000175061,0.269949066214
3233,ENSG00000143947,ENSG00000234741,0.107335267302
3234,ENSG00000130741,ENSG00000143947,0.0979381443299
3235,ENSG00000143947,ENSG00000226084,0.0953565505804
3236,ENSG00000143947,ENSG00000244716,0.0588482555696
3237,ENSG00000013441,ENSG00000143947,0.0568324279148
3238,ENSG00000143947,ENSG00000214485,0.0514333895447
3239,ENSG00000143947,ENSG00000233476,0.0443224989447
3240,ENSG00000143947,ENSG00000199410,0.0258474576271
3241,ENSG00000143947,ENSG00000150593,0.0224006762468
3242,ENSG00000143947,ENSG00000226221,0.0197894736842
3243,ENSG00000143947,ENSG00000252481,0.0181358076761
3244,ENSG00000143947,ENSG00000269893,0.0165886856657
3245,ENSG00000143947,ENSG00000232573,0.0130801687764
3246,ENSG00000143947,ENSG00000147274,0.0125470514429
3247,ENSG00000137154,ENSG00000143947,0.01094520433365
3248,ENSG00000143947,ENSG00000201715,0.00720644340822
3249,ENSG00000143947,ENSG00000230897,0.00627352572146
3250,ENSG00000131051,ENSG00000143947,0.00296987696224
3251,ENSG00000143947,trna.id.6.72397,0.00296484540449
3252,ENSG00000026950,ENSG00000143947,0.00252844500632
3253,ENSG00000143947,ENSG00000200320,0.00251046025105
3254,ENSG00000143947,ENSG00000233016,0.00211954217889
3255,ENSG00000143947,ENSG00000242125,0.00125365649812
3256,ENSG00000143947,ENSG00000207008,0.000853606487409
3257,ENSG00000143947,ENSG00000219747,0.000851426138782
3258,ENSG00000143947,ENSG00000201264,0.000850340136054
3259,ENSG00000100441,ENSG00000143947,0.000848176420696
3260,ENSG00000143947,ENSG00000165929,0.000844951415294
3261,ENSG00000143947,ENSG00000226950,0.000843170320405
3262,ENSG00000143947,ENSG00000188243,0.000841396718553
3263,ENSG00000051620,ENSG00000185088,0.982649174778
3264,ENSG00000176046,ENSG00000185088,0.755770037768
3265,ENSG00000168610,ENSG00000185088,0.754304913902
3266,ENSG00000126756,ENSG00000185088,0.645174884113
3267,ENSG00000185088,ENSG00000229152,0.566694987256
3268,ENSG00000126458,ENSG00000185088,0.317607413648
3269,ENSG00000135404,ENSG00000185088,0.30194939859
3270,ENSG00000144895,ENSG00000185088,0.288
3271,ENSG00000146281,ENSG00000185088,0.185762426285
3272,ENSG00000185088,ENSG00000264281,0.179400590967
3273,ENSG00000072778,ENSG00000185088,0.170711297071
3274,ENSG00000185088,ENSG00000230734,0.164886800513
3275,ENSG00000127324,ENSG00000185088,0.1632996633
3276,ENSG00000175482,ENSG00000185088,0.132709485325
3277,ENSG00000103152,ENSG00000185088,0.103404791929
3278,ENSG00000185088,ENSG00000214022,0.0952789699571
3279,ENSG00000185088,ENSG00000189180,0.089209855565
3280,ENSG00000172531,ENSG00000185088,0.0804549283909
3281,ENSG00000185088,ENSG00000215021,0.0802005012531
3282,ENSG00000185088,ENSG00000236552,0.0735294117647
3283,ENSG00000112234,ENSG00000185088,0.0660811375993
3284,ENSG00000135679,ENSG00000185088,0.0659855257556
3285,ENSG00000100129,ENSG00000185088,0.0647875473286
3286,ENSG00000185088,ENSG00000233927,0.05976435211
3287,ENSG00000137767,ENSG00000185088,0.0295983086681
3288,ENSG00000124098,ENSG00000185088,0.0225148683093
3289,ENSG00000168907,ENSG00000185088,0.0216468590832
3290,ENSG00000185088,ENSG00000189266,0.0185889311365
3291,ENSG00000185088,ENSG00000206503,0.0167434072834
3292,ENSG00000185088,ENSG00000207582,0.0165886856657
3293,ENSG00000135390,ENSG00000185088,0.0159865376525
3294,ENSG00000185088,ENSG00000213741,0.0120038738466
3295,ENSG00000185088,ENSG00000204628,0.0129761406446
3296,ENSG00000185088,ENSG00000197312,0.011889596603
3297,ENSG00000138279,ENSG00000185088,0.0115286080273
3298,ENSG00000185088,ENSG00000279483,0.010395010395
3299,ENSG00000084623,ENSG00000185088,0.00973338975878
3300,ENSG00000123009,ENSG00000185088,0.00932598558711
3301,ENSG00000167107,ENSG00000185088,0.00747508305648
3302,ENSG00000149806,ENSG00000185088,0.005940295004115
3303,ENSG00000185088,ENSG00000239246,0.00676818950931
3304,ENSG00000071994,ENSG00000185088,0.00508905852417
3305,ENSG00000185088,ENSG00000242071,0.00505689001264
3306,ENSG00000178464,ENSG00000185088,0.00466101694915
3307,ENSG00000152642,ENSG00000185088,0.00464135021097
3308,ENSG00000185088,ENSG00000213553,0.00338839474799
3309,ENSG00000137210,ENSG00000185088,0.00254022015241
3310,ENSG00000108639,ENSG00000185088,0.00253271422541
3311,ENSG00000117592,ENSG00000185088,0.00252844500632
3312,ENSG00000129566,ENSG00000185088,0.0016992353441
3313,ENSG00000157107,ENSG00000185088,0.00168705187685
3314,ENSG00000105835,ENSG00000185088,0.00168421052632
3315,ENSG00000185088,ENSG00000225616,0.00167996640067
3316,ENSG00000185088,ENSG00000213965,0.00167714884696
3317,ENSG00000185088,ENSG00000227615,0.0012599748005
3318,ENSG00000185088,ENSG00000237441,0.000857265323618
3319,ENSG00000137393,ENSG00000185088,0.000855066267636
3320,ENSG00000147403,ENSG00000185088,0.000851788756388
3321,ENSG00000139239,ENSG00000185088,0.000848176420696
3322,ENSG00000088448,ENSG00000185088,0.000843525938423
3323,ENSG00000115866,ENSG00000185088,0.000843170320405
3324,ENSG00000123130,ENSG00000185088,0.000842815002107
3325,ENSG00000177971,ENSG00000185088,0.000841396718553
3326,ENSG00000143842,ENSG00000185088,0.000835421888053
3327,ENSG00000138463,ENSG00000185088,0.000832639467111
3328,cluster_165,ENSG00000233927,0.901224145209
3329,ENSG00000204628,ENSG00000233927,0.836501901141
3330,ENSG00000233927,ENSG00000252010,0.670603121046
3331,ENSG00000233927,ENSG00000256393,0.550500834725
3332,ENSG00000233927,ENSG00000264281,0.54323630137
3333,ENSG00000233927,ENSG00000283293,0.274968125797
3334,ENSG00000233927,ENSG00000281398,0.24162479062
3335,ENSG00000233927,ENSG00000279483,0.13190054783
3336,ENSG00000201078,ENSG00000233927,0.118274978651
3337,ENSG00000233927,ENSG00000237441,0.0769554247267
3338,ENSG00000233927,ENSG00000236552,0.0713375796178
3339,ENSG00000207181,ENSG00000233927,0.0593893768298
3340,ENSG00000207582,ENSG00000233927,0.0483193277311
3341,ENSG00000083845,ENSG00000233927,0.03603716579
3342,ENSG00000233927,ENSG00000238795,0.0304955527319
3343,ENSG00000200320,ENSG00000233927,0.0206228956229
3344,ENSG00000146281,ENSG00000233927,0.0177439797212
3345,ENSG00000233927,ENSG00000238917,0.0156846121238
3346,ENSG00000126756,ENSG00000233927,0.0128205128205
3347,ENSG00000051620,ENSG00000233927,0.0112876254181
3348,ENSG00000205268,ENSG00000233927,0.010989010989
3349,ENSG00000178035,ENSG00000233927,0.00927487352445
3350,ENSG00000198355,ENSG00000233927,0.00545989080218
3351,ENSG00000086544,ENSG00000233927,0.00504838031132
3352,ENSG00000044090,ENSG00000233927,0.00466299279356
3353,ENSG00000206597,ENSG00000233927,0.00425350914504
3354,ENSG00000212464,ENSG00000233927,0.00333472280117
3355,ENSG00000214485,ENSG00000233927,0.00253485424588
3356,ENSG00000233927,ENSG00000235174,0.00211416490486
